uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ebfdef8e-a420-4aa2-acce-1071c44bd430","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,18,"POERET","Poecilia reticulata","species",,,,21,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"2c9f7695-fb71-4b72-bea4-b42416b580b8","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,79,"XIPHEL","Xiphophorus hellerii","species",,,,77,2.2,,,,"adult","no sample",,,"0000-0002-4299-7043",
"f587b52d-4683-48df-85cc-cc0a2170c8f6","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,78,"XIPHEL","Xiphophorus hellerii","species",,,,59,1.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"fd95ea29-6295-4f08-9de6-f2c0f75c283d","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,41,"POERET","Poecilia reticulata","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"c1e6c23f-6772-4ee1-8901-5dcc40223928","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,3,"POERET","Poecilia reticulata","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"51aa6a65-dbc8-4349-9bb3-3c93030fa705","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,57,"XIPHEL","Xiphophorus hellerii","species",,,,49,1.7,,,,"gravid female","no sample",,,"0000-0002-4299-7043",
"d880779c-92bd-4e77-a747-15ba9dd01096","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,85,"XIPHEL","Xiphophorus hellerii","species",,,,45,1.0,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"e7aed74c-875b-487e-b618-32a2764c4383","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,69,"XIPHEL","Xiphophorus hellerii","species",,,,62,2.1,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"fe8d52c2-7db7-4353-844a-a857b63ef04a","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,97,"XIPHEL","Xiphophorus hellerii","species",,,,40,1.0,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"c7b67c6f-bd60-4149-8c6c-08ab0dab6603","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,70,"XIPHEL","Xiphophorus hellerii","species",,,,46,1.5,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
