uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1825d519-4c67-4128-a15d-4dc1568bb411","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,64,2.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7ffbacd5-4fe6-4f89-b775-eb61bcd72479","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,81,6.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b4b91d15-94d9-4d05-a848-41fe8ba5e684","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"15978f7e-8524-45a1-884c-dd6fd16c7685","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,75,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"34b09b91-0f45-4cb9-b56e-e9024c3110a8","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,76,3.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8e4a9941-f08f-4b35-b513-f531a60e0844","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,32,"RHICAT","Rhinichthys cataractae","species",,,,75,4.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"29e2bbd5-076a-4fdd-ac4f-b78895a6c9a3","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,,85,6.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b77eaa93-21e8-45ec-b966-c93d119557e3","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,57,1.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"0174da8b-0de3-48dc-b2e1-efb1b431c234","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,59,2.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"03276cfd-47fd-47ec-8571-82b32d688911","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,8,"ONCMYK","Oncorhynchus mykiss","species",,,,117,14.4,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"e9490c1f-3475-4a2a-a469-3c0049b5ad04","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,73,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"0f898ce0-a00f-40fd-993c-df3a1b097d65","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,58,1.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"5f166cf2-1c4b-43b8-89a7-655cac0d2920","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,1,"RHICAT","Rhinichthys cataractae","species",,,,81,4.4,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"86eb77dc-9cfb-4406-8c56-ced9959d09b5","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,17,"RHICAT","Rhinichthys cataractae","species",,,,73,3.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"343b5727-0838-4221-b8fc-7b514769c942","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,67,2.2,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"54d8a51f-271e-4582-809e-8477f68ec966","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,75,4.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"58afe6cf-b302-41f4-afc5-9ac266d33fed","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"897161bd-234c-492f-85c6-02bd2ae58e7a","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,90,6.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8fedf2bb-db84-4c6c-8c49-ee168f93f21b","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,20,"RHICAT","Rhinichthys cataractae","species",,,,74,2.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"98a2575e-09ff-434f-a02c-ac24b919cd26","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,2,"RHIATR","Rhinichthys atratulus","species",,,,70,3.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"1af34c45-ba4d-4f2e-8587-aad1d41f974f","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,51,1.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9d0d244d-2fb3-45ad-af13-f8f457e2b297","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,60,2.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"aefe3b32-9371-4dfc-b815-4973da32e38b","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,5,"RHICAT","Rhinichthys cataractae","species",,,,72,3.2,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"8986093a-f2aa-4941-ab2f-209f5a6565bd","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,88,6.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7ab580cd-49be-40e3-ad9b-f64580d16b2a","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,52,0.9,,,"Y","juvenile","no sample",,,"0000-0003-3518-7795",
"1ef9aa2c-da88-4d87-9b48-fc4f686366a6","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z","LECO.20190410.02.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,77,5.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"97578309-ec90-462b-b597-5013283a535d","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,91,8.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"250dbcaf-f344-4412-98d6-f222a6e02880","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9d490e89-14b5-4d1e-a53a-19501af847a5","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,66,3.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d12396e4-70ec-4ff7-a0d2-d0415b53d53c","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,57,1.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b9ff4220-446f-4e2e-8deb-bc61925061f6","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,65,2.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9fb64cad-7696-4ff8-9f7e-ecdfe9585846","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,23,"RHICAT","Rhinichthys cataractae","species",,,,87,8.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"44d4c18a-6d65-41ca-b7e5-0d66370edea9","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,60,2.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6fc37d6e-5f4c-415f-b331-22dbebf99e4b","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,16,"RHICAT","Rhinichthys cataractae","species",,,,87,6.7,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"7de01ebf-9449-4ff9-8f88-95d1ef9f5ac8","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,63,2.4,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"95383a29-7fae-4265-9f32-75f0737ca2c5","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,58,2.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"06f1f97b-1490-4c8d-b389-b0d9abdc94c9","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,54,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"4d43b50f-96c5-48df-8418-cb0ac7d5b028","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,59,2.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"df26f65c-e238-41fd-9488-e06143f104d9","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,58,1.9,,,,"adult","no sample",,,"0000-0003-3518-7795","Possible recapture look at clipped caudal fin"
"94016cd5-b3c0-4bab-af60-2055c503ae39","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,20,"RHICAT","Rhinichthys cataractae","species",,,,83,5.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"afea4b72-13f2-474a-9a0a-545d815249e3","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6ba1feee-fe0b-4e65-8c5f-16a0974e6b03","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,59,1.5,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"957096fd-98bf-4512-be4e-954e04ed650c","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,2,"ONCMYK","Oncorhynchus mykiss","species",,,,125,21.2,,,,"juvenile","dna sample only","FSH.LECO.04.20190411.1.0002","FSH.LECO.04.20190411.1.0002.DNA","0000-0003-3518-7795",
"baefa950-6a2e-421e-99b0-b45f6e67f902","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,,97,11.9,,,,"gravid female","no sample",,,"0000-0003-3518-7795",
"a6a8b561-af93-4942-b0ea-1ed5c0fb388e","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,24,"RHICAT","Rhinichthys cataractae","species",,,,73,3.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"ac2b8752-0b95-49f8-9400-28f46078553d","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,1,"ONCMYK","Oncorhynchus mykiss","species",,,,128,22.7,,,,"juvenile","dna sample only","FSH.LECO.04.20190411.1.0001","FSH.LECO.04.20190411.1.0001.DNA","0000-0003-3518-7795",
"40ee081d-71d4-4819-a7b4-09d6244e99c7","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,48,0.7,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"ef4dc9e9-7a91-497e-b976-b55288c1f9cb","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,53,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ba93183d-ff2f-41b5-b2f7-c53be3f6a209","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,46,1.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"dc41ecdc-9598-4824-aff2-a02c264bb95e","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"de7e7633-8e08-4659-91ac-8843e8802b69","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,49,1.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"932775c8-b324-4e6b-9c39-a5fe6395df9a","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,55,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"3cdc20c0-b7bd-4167-a11c-6739b3420ca9","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z","LECO.20190411.04.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,87,8.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"32f6181b-b1e0-42fd-a85b-a0e7882df4fb","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,9,"RHIATR","Rhinichthys atratulus","species",,,,63,2.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6c3bdea3-5bc9-4751-8b33-5559ee14259e","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,16,"RHIATR","Rhinichthys atratulus","species",,,,46,1.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8a135c77-c7a3-42b5-92fc-62ea260206d5","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,5,"RHICAT","Rhinichthys cataractae","species",,,,73,3.9,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"c35db06e-e391-40a0-932a-60bfb0dfb575","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,12,"RHIATR","Rhinichthys atratulus","species",,,,61,2.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"57459de3-763f-4e92-b973-e39d63709164","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,4,"RHIATR","Rhinichthys atratulus","species",,,,50,1.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b7b1d315-f107-427d-adc2-3ae39c635dcb","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,11,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"99fd3123-6657-4d17-a156-3085f699d2f7","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,19,"RHIATR","Rhinichthys atratulus","species",,,,80,4.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5ca92eb8-85cb-43c1-91d7-2af2c891c745","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,15,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"eade2afb-2a6b-4720-bddc-bdd5264f6f1f","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,2,"RHIATR","Rhinichthys atratulus","species",,,,42,0.8,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"5e24da3d-3a36-4e57-bb66-8f29b7af7c5b","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,14,"RHIATR","Rhinichthys atratulus","species",,,,69,3.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"15dff3bd-ffe3-42fa-af20-f80393eced81","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,18,"RHIATR","Rhinichthys atratulus","species",,,,57,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6a09c8d1-c397-401e-b47b-9ff95902c17c","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,10,"RHIATR","Rhinichthys atratulus","species",,,,57,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5744da55-8fd7-4c05-970b-1da669f7066c","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,1,"RHIATR","Rhinichthys atratulus","species",,,,50,1.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b0e30289-0590-44a4-907a-ab5bb0eb4277","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,8,"RHIATR","Rhinichthys atratulus","species",,,,83,5.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6270e2cb-c7b7-4a35-88d9-005411e05b35","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,6,"RHIATR","Rhinichthys atratulus","species",,,,86,8.6,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"848c9038-e028-4f2f-919b-c5c58576b62d","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,3,"RHIATR","Rhinichthys atratulus","species",,,,74,4.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"de11f659-f822-40eb-a94f-2cb19f2eb839","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,7,"RHIATR","Rhinichthys atratulus","species",,,,60,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"e6791dab-eb63-4c38-82bd-0f4ec899d656","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,17,"RHIATR","Rhinichthys atratulus","species",,,,69,3.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"51255713-7fbe-4219-9429-82cf72f54be4","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,20,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"dfd8ce30-88f0-406a-a74e-03e3d7d182f7","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z","LECO.20190411.04.2.e-fisher",2,13,"RHIATR","Rhinichthys atratulus","species",,,,61,2.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"189a46c9-fb14-4b6c-bd9c-9aeeb2eea3cc","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,10,"ONCMYK","Oncorhynchus mykiss","species",,,,128,24.0,,,,"juvenile","dna sample only","FSH.LECO.04.20190411.3.0010","FSH.LECO.04.20190411.3.0010.DNA","0000-0003-3518-7795",
"d3bba729-6855-43e3-91ea-0f34004ab2d4","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,7,"RHIATR","Rhinichthys atratulus","species",,,,51,1.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"79ddcd24-5263-4b4d-ad33-6815cd83096d","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,1,"RHICAT","Rhinichthys cataractae","species",,,,124,18.9,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"f343f282-6c2e-40de-b39a-9bcd4ad20299","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,2,"RHIATR","Rhinichthys atratulus","species",,,,54,1.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6eea9005-86ad-4936-ac18-dcedf680791d","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,9,"ONCMYK","Oncorhynchus mykiss","species",,,,197,85.2,,,,"adult","dna sample only","FSH.LECO.04.20190411.3.0009","FSH.LECO.04.20190411.3.0009.DNA","0000-0003-3518-7795",
"1786e8f5-d013-4b40-852d-7887c9efb0da","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,5,"RHIATR","Rhinichthys atratulus","species",,,,78,5.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ac025372-830a-4968-a718-e45edaf7d5bd","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,6,"RHIATR","Rhinichthys atratulus","species",,,,66,3.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"15691927-86e9-4f9c-a834-f1a6c8a615fd","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,8,"RHIATR","Rhinichthys atratulus","species",,,,77,6.2,,,,"gravid female","no sample",,,"0000-0003-3518-7795",
"a02d2f47-4d7e-4e48-b86c-e2f7454a93e0","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,4,"RHICAT","Rhinichthys cataractae","species",,,,91,7.7,,,,"gravid female","no sample",,,"0000-0003-3518-7795",
"da09f2cd-6068-4c59-8aa9-0c7d5b4a4edc","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z","LECO.20190411.04.3.e-fisher",3,3,"RHIATR","Rhinichthys atratulus","species",,,,61,2.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"f2b3b43d-23c4-4292-b0d7-59b263afa1be","D07","LECO","LECO.AOS.fish.point.05","2019-04-11T19:28Z","2019-04-11T21:18Z","LECO.20190411.05.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,101,11.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"a46e5d0b-6b69-429e-8a35-e1a03814e007","D07","LECO","LECO.AOS.fish.point.05","2019-04-11T19:28Z","2019-04-11T21:18Z","LECO.20190411.05.1.e-fisher",1,37,"ONCMYK","Oncorhynchus mykiss","species",,,,130,24.1,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"89ddaac5-4b42-41b6-b348-c855712c965a","D07","LECO","LECO.AOS.fish.point.05","2019-04-11T19:28Z","2019-04-11T21:18Z","LECO.20190411.05.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,50,1.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d5f0c296-f110-403e-80eb-74dc0a5c1329","D07","LECO","LECO.AOS.fish.point.05","2019-04-11T19:28Z","2019-04-11T21:18Z","LECO.20190411.05.1.e-fisher",1,67,"RHIATR","Rhinichthys atratulus","species",,,,65,2.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
